2024-11-06 21:28:13.656,TrajectoryGeneration,Test,SUCCESS,true
2024-11-06 21:28:13.657,TrajectoryGeneration,Test Curve,maxSpeed,1.71,maxAcceleration,3.6
2024-11-06 21:28:13.664,TrajectoryGeneration,Trajectory,Time,0.0,x,0.0,y,0.0,degrees,0.0,velocityMetersPerSec,0.0
2024-11-06 21:28:13.664,TrajectoryGeneration,Trajectory,Time,0.2098453036420004,x,0.07925738931507771,y,9.508375703955919E-4,degrees,1.3771010550013487,velocityMetersPerSec,0.7554430931112014
2024-11-06 21:28:13.664,TrajectoryGeneration,Trajectory,Time,0.29624836689091927,x,0.15791666383013792,y,0.003789482618382648,degrees,2.7587816279186956,velocityMetersPerSec,1.0664941208073093
2024-11-06 21:28:13.665,TrajectoryGeneration,Trajectory,Time,0.36221208502563296,x,0.23595702205038105,y,0.008495133649161588,degrees,4.144659471223543,velocityMetersPerSec,1.3039635060922787
2024-11-06 21:28:13.665,TrajectoryGeneration,Trajectory,Time,0.41755446638148763,x,0.31335766248100755,y,0.01504698916793283,degrees,5.534363273002482,velocityMetersPerSec,1.5031960789733554
2024-11-06 21:28:13.665,TrajectoryGeneration,Trajectory,Time,0.46819457689252353,x,0.3900977836272178,y,0.023424247679896797,degrees,6.927534042458106,velocityMetersPerSec,1.545613005946604
2024-11-06 21:28:13.665,TrajectoryGeneration,Trajectory,Time,0.5179021323499288,x,0.4661565839942122,y,0.033606107690253906,degrees,8.323826390642134,velocityMetersPerSec,1.541937262991716
2024-11-06 21:28:13.665,TrajectoryGeneration,Trajectory,Time,0.5674428262493214,x,0.5415132620871913,y,0.045571767704204576,degrees,9.722909695994453,velocityMetersPerSec,1.538389387216146
2024-11-06 21:28:13.665,TrajectoryGeneration,Trajectory,Time,0.6168258152373703,x,0.6161470164113554,y,0.059300426226949234,degrees,11.12446914565592,velocityMetersPerSec,1.534973518400882
2024-11-06 21:28:13.665,TrajectoryGeneration,Trajectory,Time,0.666059907949679,x,0.6900370454719048,y,0.07477128176368829,degrees,12.528206644993096,velocityMetersPerSec,1.5316931769508302
2024-11-06 21:28:13.665,TrajectoryGeneration,Trajectory,Time,0.7151535821174286,x,0.7631625477740404,y,0.09196353281962218,degrees,13.933841589288752,velocityMetersPerSec,1.5285512874026923
2024-11-06 21:28:13.665,TrajectoryGeneration,Trajectory,Time,0.7641150018447607,x,0.8355027218229619,y,0.1108563778999513,degrees,15.341111493083332,velocityMetersPerSec,1.5255502074090685
2024-11-06 21:28:13.665,TrajectoryGeneration,Trajectory,Time,0.8129520349376684,x,0.9070367661238703,y,0.1314290155098761,degrees,16.749772474169827,velocityMetersPerSec,1.5226917614757156
2024-11-06 21:28:13.665,TrajectoryGeneration,Trajectory,Time,0.8616722701765045,x,0.9777438791819658,y,0.15366064415459696,degrees,18.159599590723587,velocityMetersPerSec,1.5199772787096042
2024-11-06 21:28:13.666,TrajectoryGeneration,Trajectory,Time,0.9102830344360855,x,1.047603259502449,y,0.1775304623393143,degrees,19.570387031463593,velocityMetersPerSec,1.5174076338310256
2024-11-06 21:28:13.666,TrajectoryGeneration,Trajectory,Time,0.9587914095698215,x,1.11659410559052,y,0.2030176685692286,degrees,20.981948160074825,velocityMetersPerSec,1.5149832907116847
2024-11-06 21:28:13.666,TrajectoryGeneration,Trajectory,Time,1.00720424898689,x,1.1846956159513793,y,0.23010146134954024,degrees,22.394115416355216,velocityMetersPerSec,1.5127043477205961
2024-11-06 21:28:13.666,TrajectoryGeneration,Trajectory,Time,1.0555281938639534,x,1.2518869890902276,y,0.2587610391854496,degrees,23.806740077673876,velocityMetersPerSec,1.5105705841887864
2024-11-06 21:28:13.666,TrajectoryGeneration,Trajectory,Time,1.1037696889452677,x,1.318147423512265,y,0.2889756005821572,degrees,25.2196918853303,velocityMetersPerSec,1.5085815073403097
2024-11-06 21:28:13.666,TrajectoryGeneration,Trajectory,Time,1.1519349978967186,x,1.383456117722692,y,0.32072434404486333,degrees,26.63285854128446,velocityMetersPerSec,1.5067363990791296
2024-11-06 21:28:13.666,TrajectoryGeneration,Trajectory,Time,1.2000302181907088,x,1.4477922702267092,y,0.35398646807876855,degrees,28.046145081482805,velocityMetersPerSec,1.505034362067273
2024-11-06 21:28:13.666,TrajectoryGeneration,Trajectory,Time,1.2480612955091996,x,1.5111350795295166,y,0.3887411711890732,degrees,29.459473132637974,velocityMetersPerSec,1.5034743645778095
2024-11-06 21:28:13.666,TrajectoryGeneration,Trajectory,Time,1.2960340376621233,x,1.5734637441363153,y,0.4249676518809777,degrees,30.872780059837222,velocityMetersPerSec,1.5020552836552472
2024-11-06 21:28:13.666,TrajectoryGeneration,Trajectory,Time,1.3439541280271938,x,1.6347574625523054,y,0.46264510865968245,degrees,32.2860180127623,velocityMetersPerSec,1.5007759461647838
2024-11-06 21:28:13.667,TrajectoryGeneration,Trajectory,Time,1.3918271385252987,x,1.6949954332826866,y,0.501752740030388,degrees,33.69915287861279,velocityMetersPerSec,1.4996351673595094
2024-11-06 21:28:13.667,TrajectoryGeneration,Trajectory,Time,1.439658542152813,x,1.7541568548326605,y,0.5422697444982946,degrees,35.11216315004726,velocityMetersPerSec,1.4986317866403902
2024-11-06 21:28:13.667,TrajectoryGeneration,Trajectory,Time,1.487453725098623,x,1.8122209257074269,y,0.5841753205686027,degrees,36.52503871660382,velocityMetersPerSec,1.4977647002271839
2024-11-06 21:28:13.667,TrajectoryGeneration,Trajectory,Time,1.5352179984791388,x,1.869166844412186,y,0.6274486667465127,degrees,37.93777958814712,velocityMetersPerSec,1.4970328904989105
2024-11-06 21:28:13.667,TrajectoryGeneration,Trajectory,Time,1.5829566097293597,x,1.9249738094521391,y,0.6720689815372252,degrees,39.350394558925196,velocityMetersPerSec,1.496435451800039
2024-11-06 21:28:13.667,TrajectoryGeneration,Trajectory,Time,1.6306747536921387,x,1.9796210193324857,y,0.7180154634459405,degrees,40.762899820819925,velocityMetersPerSec,1.4959716125430513
2024-11-06 21:28:13.667,TrajectoryGeneration,Trajectory,Time,1.6783775834510373,x,2.0330876725584264,y,0.7652673109778589,degrees,42.175317534350356,velocityMetersPerSec,1.4956407534696912
2024-11-06 21:28:13.667,TrajectoryGeneration,Trajectory,Time,1.726070220955012,x,2.085352967635162,y,0.8138037226381811,degrees,43.58767436595042,velocityMetersPerSec,1.4954424219621925
2024-11-06 21:28:13.667,TrajectoryGeneration,Trajectory,Time,1.7737577674851468,x,2.136396103067893,y,0.8636038969321073,degrees,45.0,velocityMetersPerSec,1.4953763423224835
2024-11-06 21:28:13.667,TrajectoryGeneration,Trajectory,Time,1.8214453140152822,x,2.1861962773618187,y,0.9146470323648378,degrees,46.41232563404958,velocityMetersPerSec,1.495442421962192
2024-11-06 21:28:13.667,TrajectoryGeneration,Trajectory,Time,1.8691379515192568,x,2.2347326890221413,y,0.9669123274415734,degrees,47.824682465649644,velocityMetersPerSec,1.4956407534696912
2024-11-06 21:28:13.667,TrajectoryGeneration,Trajectory,Time,1.9168407812781656,x,2.2819845365540594,y,1.0203789806675143,degrees,49.237100179180075,velocityMetersPerSec,1.4959716125430516
2024-11-06 21:28:13.668,TrajectoryGeneration,Trajectory,Time,1.9645589252409368,x,2.327931018462775,y,1.075026190547861,degrees,50.649605441074804,velocityMetersPerSec,1.496435451800039
2024-11-06 21:28:13.668,TrajectoryGeneration,Trajectory,Time,2.0122975364911575,x,2.3725513332534875,y,1.1308331555878137,degrees,52.06222041185288,velocityMetersPerSec,1.49703289049891
2024-11-06 21:28:13.668,TrajectoryGeneration,Trajectory,Time,2.0600618098716734,x,2.415824679431397,y,1.1877790742925731,degrees,53.47496128339618,velocityMetersPerSec,1.4977647002271839
2024-11-06 21:28:13.668,TrajectoryGeneration,Trajectory,Time,2.1078569928174833,x,2.4577302555017053,y,1.2458431451673393,degrees,54.88783684995275,velocityMetersPerSec,1.4986317866403902
2024-11-06 21:28:13.668,TrajectoryGeneration,Trajectory,Time,2.1556883964449978,x,2.498247259969612,y,1.3050045667173134,degrees,56.30084712138722,velocityMetersPerSec,1.4996351673595094
2024-11-06 21:28:13.668,TrajectoryGeneration,Trajectory,Time,2.203561406943103,x,2.5373548913403177,y,1.3652425374476949,degrees,57.7139819872377,velocityMetersPerSec,1.5007759461647838
2024-11-06 21:28:13.668,TrajectoryGeneration,Trajectory,Time,2.251481497308176,x,2.5750323481190223,y,1.4265362558636847,degrees,59.12721994016279,velocityMetersPerSec,1.502055283655247
2024-11-06 21:28:13.669,TrajectoryGeneration,Trajectory,Time,2.2994542394610997,x,2.611258828810927,y,1.4888649204704831,degrees,60.54052686736204,velocityMetersPerSec,1.5034743645778097
2024-11-06 21:28:13.669,TrajectoryGeneration,Trajectory,Time,2.3474853167795886,x,2.6460135319212315,y,1.5522077297732908,degrees,61.953854918517195,velocityMetersPerSec,1.505034362067273
2024-11-06 21:28:13.669,TrajectoryGeneration,Trajectory,Time,2.3955805370735788,x,2.6792756559551365,y,1.6165438822773082,degrees,63.367141458715544,velocityMetersPerSec,1.5067363990791296
2024-11-06 21:28:13.669,TrajectoryGeneration,Trajectory,Time,2.4437458460250294,x,2.711024399417843,y,1.681852576487735,degrees,64.78030811466971,velocityMetersPerSec,1.5085815073403102
2024-11-06 21:28:13.669,TrajectoryGeneration,Trajectory,Time,2.491987341106346,x,2.7412389608145507,y,1.7481130109097727,degrees,66.19325992232612,velocityMetersPerSec,1.5105705841887862
2024-11-06 21:28:13.669,TrajectoryGeneration,Trajectory,Time,2.540311285983409,x,2.7698985386504598,y,1.8153043840486207,degrees,67.6058845836448,velocityMetersPerSec,1.512704347720596
2024-11-06 21:28:13.669,TrajectoryGeneration,Trajectory,Time,2.5887241254004763,x,2.7969823314307716,y,1.8834058944094803,degrees,69.01805183992518,velocityMetersPerSec,1.5149832907116851
2024-11-06 21:28:13.669,TrajectoryGeneration,Trajectory,Time,2.6372325005342105,x,2.8224695376606856,y,1.952396740497551,degrees,70.42961296853639,velocityMetersPerSec,1.5174076338310258
2024-11-06 21:28:13.669,TrajectoryGeneration,Trajectory,Time,2.685843264793791,x,2.846339355845403,y,2.022256120818034,degrees,71.84040040927641,velocityMetersPerSec,1.519977278709604
2024-11-06 21:28:13.669,TrajectoryGeneration,Trajectory,Time,2.7345635000326287,x,2.868570984490124,y,2.0929632338761297,degrees,73.25022752583017,velocityMetersPerSec,1.5226917614757156
2024-11-06 21:28:13.669,TrajectoryGeneration,Trajectory,Time,2.783400533125535,x,2.889143622100049,y,2.1644972781770377,degrees,74.65888850691665,velocityMetersPerSec,1.5255502074090688
2024-11-06 21:28:13.669,TrajectoryGeneration,Trajectory,Time,2.8323619528528683,x,2.9080364671803776,y,2.2368374522259598,degrees,76.06615841071124,velocityMetersPerSec,1.5285512874026919
2024-11-06 21:28:13.669,TrajectoryGeneration,Trajectory,Time,2.881455627020618,x,2.925228718236312,y,2.3099629545280953,degrees,77.47179335500691,velocityMetersPerSec,1.5316931769508302
2024-11-06 21:28:13.670,TrajectoryGeneration,Trajectory,Time,2.9306897197329276,x,2.9406995737730512,y,2.3838529835886444,degrees,78.87553085434408,velocityMetersPerSec,1.5349735184008821
2024-11-06 21:28:13.670,TrajectoryGeneration,Trajectory,Time,2.9800727087209755,x,2.954428232295795,y,2.458486737912809,degrees,80.27709030400554,velocityMetersPerSec,1.538389387216146
2024-11-06 21:28:13.670,TrajectoryGeneration,Trajectory,Time,3.0296134026203685,x,2.966393892309746,y,2.533843416005788,degrees,81.67617360935787,velocityMetersPerSec,1.541937262991716
2024-11-06 21:28:13.670,TrajectoryGeneration,Trajectory,Time,3.0793209580777736,x,2.9765757523201035,y,2.609902216372782,degrees,83.0724659575419,velocityMetersPerSec,1.545613005946604
2024-11-06 21:28:13.670,TrajectoryGeneration,Trajectory,Time,3.1299610685888095,x,2.9849530108320668,y,2.6866423375189923,degrees,84.46563672699752,velocityMetersPerSec,1.5031960789733547
2024-11-06 21:28:13.670,TrajectoryGeneration,Trajectory,Time,3.185303449944664,x,2.9915048663508386,y,2.764042977949619,degrees,85.85534052877645,velocityMetersPerSec,1.3039635060922783
2024-11-06 21:28:13.670,TrajectoryGeneration,Trajectory,Time,3.2512671680793774,x,2.996210517381618,y,2.8420833361698623,degrees,87.24121837208129,velocityMetersPerSec,1.066494120807309
2024-11-06 21:28:13.670,TrajectoryGeneration,Trajectory,Time,3.3376702313282967,x,2.9990491624296043,y,2.9207426106849224,degrees,88.62289894499865,velocityMetersPerSec,0.7554430931112005
2024-11-06 21:28:13.670,TrajectoryGeneration,Trajectory,Time,3.5475155349702967,x,3.0,y,3.0,degrees,89.99999999999999,velocityMetersPerSec,0.0
2024-11-06 21:28:13.670,TrajectoryGeneration,Test Curve,SUCCESS,true
2024-11-06 21:28:13.670,TrajectoryGeneration,Robo Race Test,maxSpeed,1.71,maxAcceleration,3.6
2024-11-06 21:28:13.686,TrajectoryGeneration,Trajectory,Time,0.0,x,0.0,y,0.0,degrees,0.0,velocityMetersPerSec,0.0
2024-11-06 21:28:13.687,TrajectoryGeneration,Trajectory,Time,0.21827232492278406,x,0.08574615172276999,y,0.0013674029222303025,degrees,1.8213281819477298,velocityMetersPerSec,0.7857803697220226
2024-11-06 21:28:13.687,TrajectoryGeneration,Trajectory,Time,0.30854300773997934,x,0.1712508278475159,y,0.005422165054350198,degrees,3.6022833440787756,velocityMetersPerSec,1.1107548278639257
2024-11-06 21:28:13.688,TrajectoryGeneration,Trajectory,Time,0.37775145343814565,x,0.2564854441940192,y,0.012093116444503166,degrees,5.341226550334216,velocityMetersPerSec,1.359905232377324
2024-11-06 21:28:13.688,TrajectoryGeneration,Trajectory,Time,0.43681395757897123,x,0.3414214165820614,y,0.02130908714083269,degrees,7.036906026979732,velocityMetersPerSec,1.5331146173309536
2024-11-06 21:28:13.688,TrajectoryGeneration,Trajectory,Time,0.49250124103746823,x,0.42603016083142387,y,0.03299890719148225,degrees,8.688435202435096,velocityMetersPerSec,1.5344610757204278
2024-11-06 21:28:13.688,TrajectoryGeneration,Trajectory,Time,0.5481390036623182,x,0.510283092761888,y,0.04709140664459533,degrees,10.295266517108134,velocityMetersPerSec,1.536237067556964
2024-11-06 21:28:13.688,TrajectoryGeneration,Trajectory,Time,0.6037306262155212,x,0.5941516281932354,y,0.06351541554831541,degrees,11.85716237676943,velocityMetersPerSec,1.5383832551835588
2024-11-06 21:28:13.688,TrajectoryGeneration,Trajectory,Time,0.6592780603251658,x,0.6776071829452475,y,0.08219976395078596,degrees,13.374164492216742,velocityMetersPerSec,1.5408424698621708
2024-11-06 21:28:13.688,TrajectoryGeneration,Trajectory,Time,0.7147818659337578,x,0.7606211728377056,y,0.10307328190015048,degrees,14.846562682598682,velocityMetersPerSec,1.5435604707480977
2024-11-06 21:28:13.688,TrajectoryGeneration,Trajectory,Time,0.770241235954029,x,0.8431650136903913,y,0.12606479944455243,degrees,16.27486403774999,velocityMetersPerSec,1.5464864889690682
2024-11-06 21:28:13.688,TrajectoryGeneration,Trajectory,Time,0.8256540121221028,x,0.9252101213230861,y,0.15110314663213534,degrees,17.659763150907605,velocityMetersPerSec,1.5495735817510399
2024-11-06 21:28:13.688,TrajectoryGeneration,Trajectory,Time,0.8810166954705078,x,1.0067279115555712,y,0.17811715351104263,degrees,19.002113958246053,velocityMetersPerSec,1.5527788235502844
2024-11-06 21:28:13.688,TrajectoryGeneration,Trajectory,Time,0.9363244542406466,x,1.0876898002076285,y,0.2070356501294178,degrees,20.3029035632621,velocityMetersPerSec,1.5560633613790646
2024-11-06 21:28:13.688,TrajectoryGeneration,Trajectory,Time,0.9915711314621347,x,1.1680672030990389,y,0.23778746653540433,degrees,21.5632282864978,velocityMetersPerSec,1.5593923604123638
2024-11-06 21:28:13.688,TrajectoryGeneration,Trajectory,Time,1.0467492538766574,x,1.2478315360495842,y,0.2703014327771457,degrees,22.784272066224013,velocityMetersPerSec,1.5627348639469578
2024-11-06 21:28:13.688,TrajectoryGeneration,Trajectory,Time,1.101850043396575,x,1.3269542148790459,y,0.3045063789027854,degrees,23.967287243407537,velocityMetersPerSec,1.566063589199892
2024-11-06 21:28:13.688,TrajectoryGeneration,Trajectory,Time,1.1568634318731257,x,1.405406655407205,y,0.340331134960467,degrees,25.113577693132743,velocityMetersPerSec,1.5693546775626437
2024-11-06 21:28:13.688,TrajectoryGeneration,Trajectory,Time,1.211778079608246,x,1.4831602734538436,y,0.3777045309983338,degrees,26.22448421241396,velocityMetersPerSec,1.5725874149863588
2024-11-06 21:28:13.688,TrajectoryGeneration,Trajectory,Time,1.2665813977748683,x,1.5601864848387428,y,0.4165553970645294,degrees,27.301372038388376,velocityMetersPerSec,1.5757439353201195
2024-11-06 21:28:13.688,TrajectoryGeneration,Trajectory,Time,1.3212595747070786,x,1.636456705381684,y,0.4568125632071972,degrees,28.34562034849438,velocityMetersPerSec,1.5788089167644137
2024-11-06 21:28:13.688,TrajectoryGeneration,Trajectory,Time,1.3757976058757917,x,1.711942350902449,y,0.4984048594744808,degrees,29.358613582801194,velocityMetersPerSec,1.5817692791999227
2024-11-06 21:28:13.688,TrajectoryGeneration,Trajectory,Time,1.4301793272688605,x,1.7866148372208188,y,0.5412611159145236,degrees,30.341734425784566,velocityMetersPerSec,1.584613888037889
2024-11-06 21:28:13.688,TrajectoryGeneration,Trajectory,Time,1.484387451838468,x,1.8604455801565751,y,0.5853101625754691,degrees,31.296358288476718,velocityMetersPerSec,1.5873332684178736
2024-11-06 21:28:13.688,TrajectoryGeneration,Trajectory,Time,1.5384036086551534,x,1.933405995529499,y,0.6304808295054609,degrees,32.22384914032262,velocityMetersPerSec,1.589919332038605
2024-11-06 21:28:13.688,TrajectoryGeneration,Trajectory,Time,1.5922083844098398,x,2.005467499159373,y,0.6767019467526422,degrees,33.125556551850934,velocityMetersPerSec,1.592365117622458
2024-11-06 21:28:13.688,TrajectoryGeneration,Trajectory,Time,1.6457813669269021,x,2.0766015068659773,y,0.7239023443651567,degrees,34.00281382332432,velocityMetersPerSec,1.5946645449508074
2024-11-06 21:28:13.688,TrajectoryGeneration,Trajectory,Time,1.6991011903876203,x,2.1467794344690936,y,0.7720108523911478,degrees,34.85693709005574,velocityMetersPerSec,1.5968121815286076
2024-11-06 21:28:13.688,TrajectoryGeneration,Trajectory,Time,1.7521455820104717,x,2.215972697788504,y,0.820956300878759,degrees,35.68922531149346,velocityMetersPerSec,1.5988030202027625
2024-11-06 21:28:13.688,TrajectoryGeneration,Trajectory,Time,1.8048914099899251,x,2.28415271264399,y,0.8706675198761338,degrees,36.50096106812326,velocityMetersPerSec,1.6006322654302405
2024-11-06 21:28:13.688,TrajectoryGeneration,Trajectory,Time,1.8573147325564536,x,2.351290894855332,y,0.9210733394314157,degrees,37.293412107530436,velocityMetersPerSec,1.6022951253286684
2024-11-06 21:28:13.688,TrajectoryGeneration,Trajectory,Time,1.9093908480866584,x,2.417358660242312,y,0.972102589592748,degrees,38.06783359857571,velocityMetersPerSec,1.6037866061044475
2024-11-06 21:28:13.688,TrajectoryGeneration,Trajectory,Time,1.9610943462628951,x,2.482327424624712,y,1.0236841004082746,degrees,38.82547107068242,velocityMetersPerSec,1.605101304900772
2024-11-06 21:28:13.688,TrajectoryGeneration,Trajectory,Time,2.0123991603573637,x,2.546168603822313,y,1.0757467019261386,degrees,39.567564033946994,velocityMetersPerSec,1.6062331964978205
2024-11-06 21:28:13.688,TrajectoryGeneration,Trajectory,Time,2.0632786207968294,x,2.6088536136548957,y,1.1282192241944835,degrees,40.295350295542356,velocityMetersPerSec,1.6071754085836414
2024-11-06 21:28:13.688,TrajectoryGeneration,Trajectory,Time,2.113705510253123,x,2.670353869942243,y,1.1810304972614531,degrees,41.01007100919518,velocityMetersPerSec,1.6079199794444188
2024-11-06 21:28:13.688,TrajectoryGeneration,Trajectory,Time,2.1636521206033636,x,2.730640788504136,y,1.2341093511751904,degrees,41.71297651805057,velocityMetersPerSec,1.6084575908351901
